
Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=64
CHECKPOINT_EVERY=100
DEV_SAMPLE_PERCENTAGE=0.1
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=128
EVALUATE_EVERY=100
FILTER_SIZES=3,4,5
2016-11-12T19:08:00.099841: step 1064, loss 0.187041, acc 0.921875
2016-11-12T19:08:00.136496: step 1065, loss 0.211309, acc 0.9
2016-11-12T19:08:00.193561: step 1066, loss 0.233646, acc 0.921875
2016-11-12T19:08:00.250297: step 1067, loss 0.232986, acc 0.921875
2016-11-12T19:08:00.306322: step 1068, loss 0.156816, acc 0.953125
2016-11-12T19:08:00.365378: step 1069, loss 0.170951, acc 0.9375
2016-11-12T19:08:00.420247: step 1070, loss 0.216183, acc 0.890625
2016-11-12T19:08:00.477418: step 1071, loss 0.189112, acc 0.921875
2016-11-12T19:08:00.535076: step 1072, loss 0.123712, acc 0.96875
2016-11-12T19:08:00.590730: step 1073, loss 0.270952, acc 0.890625
2016-11-12T19:08:00.649072: step 1074, loss 0.116803, acc 0.96875
2016-11-12T19:08:00.704388: step 1075, loss 0.153169, acc 0.953125
2016-11-12T19:08:00.761097: step 1076, loss 0.142496, acc 0.953125
2016-11-12T19:08:00.816437: step 1077, loss 0.163394, acc 0.953125
2016-11-12T19:08:00.871306: step 1078, loss 0.190171, acc 0.9375
2016-11-12T19:08:00.926278: step 1079, loss 0.153264, acc 0.9375
2016-11-12T19:08:00.981831: step 1080, loss 0.185476, acc 0.9375
2016-11-12T19:08:01.037411: step 1081, loss 0.234625, acc 0.921875
2016-11-12T19:08:01.093679: step 1082, loss 0.12571, acc 0.953125
2016-11-12T19:08:01.148214: step 1083, loss 0.15334, acc 0.9375
2016-11-12T19:08:01.207807: step 1084, loss 0.0864342, acc 0.984375
2016-11-12T19:08:01.265452: step 1085, loss 0.148499, acc 0.9375
2016-11-12T19:08:01.320539: step 1086, loss 0.154193, acc 0.953125
2016-11-12T19:08:01.375963: step 1087, loss 0.172933, acc 0.9375
2016-11-12T19:08:01.433154: step 1088, loss 0.211077, acc 0.890625
2016-11-12T19:08:01.489952: step 1089, loss 0.130449, acc 0.9375
2016-11-12T19:08:01.548704: step 1090, loss 0.222077, acc 0.921875
2016-11-12T19:08:01.605352: step 1091, loss 0.126361, acc 0.96875
2016-11-12T19:08:01.661288: step 1092, loss 0.189189, acc 0.90625
2016-11-12T19:08:01.717196: step 1093, loss 0.188446, acc 0.921875
2016-11-12T19:08:01.772527: step 1094, loss 0.193647, acc 0.9375
2016-11-12T19:08:01.829472: step 1095, loss 0.134431, acc 0.984375
2016-11-12T19:08:01.887727: step 1096, loss 0.213194, acc 0.921875
2016-11-12T19:08:01.942780: step 1097, loss 0.261626, acc 0.890625
2016-11-12T19:08:01.997796: step 1098, loss 0.138863, acc 0.953125
2016-11-12T19:08:02.056222: step 1099, loss 0.0797036, acc 0.984375
2016-11-12T19:08:02.113855: step 1100, loss 0.168385, acc 0.9375

Evaluation:
2016-11-12T19:08:02.183307: step 1100, loss 0.980127, acc 0.532

Saved model checkpoint to /home/markyan7020/ADL2016/hw2/cnn-text-classification-tf/runs/1478948814/checkpoints/model-1100

2016-11-12T19:08:02.678770: step 1101, loss 0.168066, acc 0.953125
2016-11-12T19:08:02.735869: step 1102, loss 0.141864, acc 0.9375
2016-11-12T19:08:02.793367: step 1103, loss 0.101744, acc 0.96875
2016-11-12T19:08:02.848601: step 1104, loss 0.16567, acc 0.921875
2016-11-12T19:08:02.904682: step 1105, loss 0.0945292, acc 0.984375
2016-11-12T19:08:02.960265: step 1106, loss 0.140797, acc 0.9375
2016-11-12T19:08:03.016414: step 1107, loss 0.0566069, acc 1
2016-11-12T19:08:03.072682: step 1108, loss 0.206138, acc 0.9375
2016-11-12T19:08:03.128344: step 1109, loss 0.0888105, acc 0.984375
2016-11-12T19:08:03.185403: step 1110, loss 0.184301, acc 0.9375
2016-11-12T19:08:03.241804: step 1111, loss 0.158237, acc 0.90625
2016-11-12T19:08:03.297306: step 1112, loss 0.148708, acc 0.953125
2016-11-12T19:08:03.353522: step 1113, loss 0.14086, acc 0.96875
2016-11-12T19:08:03.409171: step 1114, loss 0.156928, acc 0.921875
2016-11-12T19:08:03.467697: step 1115, loss 0.0961093, acc 0.953125
2016-11-12T19:08:03.522907: step 1116, loss 0.10524, acc 0.96875
2016-11-12T19:08:03.579607: step 1117, loss 0.0986023, acc 0.96875
2016-11-12T19:08:03.637865: step 1118, loss 0.177889, acc 0.90625
2016-11-12T19:08:03.696671: step 1119, loss 0.169186, acc 0.9375
2016-11-12T19:08:03.752406: step 1120, loss 0.267347, acc 0.875
2016-11-12T19:08:03.810103: step 1121, loss 0.188043, acc 0.90625
2016-11-12T19:08:03.866812: step 1122, loss 0.119099, acc 0.96875
2016-11-12T19:08:03.922609: step 1123, loss 0.206938, acc 0.90625
2016-11-12T19:08:03.977967: step 1124, loss 0.123485, acc 0.9375
2016-11-12T19:08:04.035696: step 1125, loss 0.141883, acc 0.953125
2016-11-12T19:08:04.094114: step 1126, loss 0.149371, acc 0.921875
2016-11-12T19:08:04.150031: step 1127, loss 0.187601, acc 0.921875
2016-11-12T19:08:04.205684: step 1128, loss 0.182675, acc 0.921875
2016-11-12T19:08:04.261338: step 1129, loss 0.123128, acc 0.96875
2016-11-12T19:08:04.316708: step 1130, loss 0.128045, acc 0.96875
2016-11-12T19:08:04.372701: step 1131, loss 0.198133, acc 0.921875
2016-11-12T19:08:04.427664: step 1132, loss 0.241265, acc 0.921875
2016-11-12T19:08:04.483011: step 1133, loss 0.130999, acc 0.96875
2016-11-12T19:08:04.541214: step 1134, loss 0.156972, acc 0.921875
2016-11-12T19:08:04.597159: step 1135, loss 0.155921, acc 0.953125
2016-11-12T19:08:04.636765: step 1136, loss 0.197722, acc 0.95
2016-11-12T19:08:04.693354: step 1137, loss 0.130982, acc 0.953125
2016-11-12T19:08:04.752543: step 1138, loss 0.177699, acc 0.921875
2016-11-12T19:08:04.809705: step 1139, loss 0.167962, acc 0.9375
2016-11-12T19:08:04.867906: step 1140, loss 0.105814, acc 0.953125
2016-11-12T19:08:04.923731: step 1141, loss 0.112936, acc 0.96875
2016-11-12T19:08:04.982175: step 1142, loss 0.142107, acc 0.953125
2016-11-12T19:08:05.038236: step 1143, loss 0.105394, acc 0.96875
2016-11-12T19:08:05.094147: step 1144, loss 0.096274, acc 0.96875
2016-11-12T19:08:05.149918: step 1145, loss 0.146742, acc 0.9375
2016-11-12T19:08:05.207490: step 1146, loss 0.166033, acc 0.96875
2016-11-12T19:08:05.262966: step 1147, loss 0.145571, acc 0.9375
2016-11-12T19:08:05.318798: step 1148, loss 0.143847, acc 0.953125
2016-11-12T19:08:05.374115: step 1149, loss 0.149216, acc 0.953125
2016-11-12T19:08:05.429584: step 1150, loss 0.184553, acc 0.921875
2016-11-12T19:08:05.485362: step 1151, loss 0.117432, acc 0.953125
2016-11-12T19:08:05.541445: step 1152, loss 0.115192, acc 0.96875
2016-11-12T19:08:05.602787: step 1153, loss 0.150119, acc 0.953125
2016-11-12T19:08:05.659543: step 1154, loss 0.285944, acc 0.890625
2016-11-12T19:08:05.716981: step 1155, loss 0.142637, acc 0.921875
2016-11-12T19:08:05.773443: step 1156, loss 0.13588, acc 0.953125
2016-11-12T19:08:05.829532: step 1157, loss 0.118381, acc 0.984375
2016-11-12T19:08:05.885381: step 1158, loss 0.147663, acc 0.9375
2016-11-12T19:08:05.942074: step 1159, loss 0.108605, acc 0.96875
2016-11-12T19:08:05.997368: step 1160, loss 0.137953, acc 0.953125
2016-11-12T19:08:06.053750: step 1161, loss 0.0834772, acc 0.984375
2016-11-12T19:08:06.110858: step 1162, loss 0.106694, acc 0.953125
2016-11-12T19:08:06.166130: step 1163, loss 0.174631, acc 0.9375
2016-11-12T19:08:06.221924: step 1164, loss 0.128016, acc 0.953125
2016-11-12T19:08:06.277168: step 1165, loss 0.204442, acc 0.953125
2016-11-12T19:08:06.333609: step 1166, loss 0.118216, acc 0.9375
2016-11-12T19:08:06.388610: step 1167, loss 0.111433, acc 0.953125
2016-11-12T19:08:06.445248: step 1168, loss 0.124651, acc 0.96875
2016-11-12T19:08:06.499560: step 1169, loss 0.0920817, acc 0.984375
2016-11-12T19:08:06.556784: step 1170, loss 0.127966, acc 0.921875
2016-11-12T19:08:06.612231: step 1171, loss 0.141788, acc 0.9375
2016-11-12T19:08:06.669597: step 1172, loss 0.0935052, acc 0.984375
2016-11-12T19:08:06.726345: step 1173, loss 0.106999, acc 0.9375
2016-11-12T19:08:06.783891: step 1174, loss 0.175725, acc 0.9375
2016-11-12T19:08:06.839951: step 1175, loss 0.149824, acc 0.953125
2016-11-12T19:08:06.896882: step 1176, loss 0.117255, acc 0.96875
2016-11-12T19:08:06.953312: step 1177, loss 0.150977, acc 0.9375
2016-11-12T19:08:07.009285: step 1178, loss 0.0739188, acc 0.984375
2016-11-12T19:08:07.065432: step 1179, loss 0.138892, acc 0.953125
2016-11-12T19:08:07.121836: step 1180, loss 0.156888, acc 0.9375
2016-11-12T19:08:07.180027: step 1181, loss 0.110458, acc 0.9375
2016-11-12T19:08:07.236597: step 1182, loss 0.20001, acc 0.90625
2016-11-12T19:08:07.292715: step 1183, loss 0.186379, acc 0.890625
2016-11-12T19:08:07.348977: step 1184, loss 0.123009, acc 0.953125
2016-11-12T19:08:07.404441: step 1185, loss 0.10907, acc 0.984375
2016-11-12T19:08:07.461388: step 1186, loss 0.292811, acc 0.9375
2016-11-12T19:08:07.518219: step 1187, loss 0.0763598, acc 1
2016-11-12T19:08:07.575577: step 1188, loss 0.158208, acc 0.953125
2016-11-12T19:08:07.630284: step 1189, loss 0.140171, acc 0.9375
2016-11-12T19:08:07.685546: step 1190, loss 0.18133, acc 0.953125
2016-11-12T19:08:07.741834: step 1191, loss 0.167826, acc 0.9375
2016-11-12T19:08:07.797487: step 1192, loss 0.118203, acc 0.953125
2016-11-12T19:08:07.853730: step 1193, loss 0.118957, acc 0.9375
2016-11-12T19:08:07.912615: step 1194, loss 0.0679033, acc 0.984375
2016-11-12T19:08:07.969847: step 1195, loss 0.12143, acc 0.953125
2016-11-12T19:08:08.025993: step 1196, loss 0.164199, acc 0.953125
2016-11-12T19:08:08.082079: step 1197, loss 0.091585, acc 0.96875
2016-11-12T19:08:08.139669: step 1198, loss 0.106233, acc 0.96875
2016-11-12T19:08:08.196578: step 1199, loss 0.133078, acc 0.953125
2016-11-12T19:08:08.255541: step 1200, loss 0.0866515, acc 0.984375

Evaluation:
2016-11-12T19:08:08.325923: step 1200, loss 1.00483, acc 0.538

Saved model checkpoint to /home/markyan7020/ADL2016/hw2/cnn-text-classification-tf/runs/1478948814/checkpoints/model-1200

2016-11-12T19:08:08.823760: step 1201, loss 0.235409, acc 0.953125
2016-11-12T19:08:08.879924: step 1202, loss 0.176281, acc 0.953125
2016-11-12T19:08:08.936789: step 1203, loss 0.0677384, acc 0.984375
2016-11-12T19:08:08.993889: step 1204, loss 0.13899, acc 0.96875
2016-11-12T19:08:09.048521: step 1205, loss 0.112549, acc 0.953125
2016-11-12T19:08:09.104134: step 1206, loss 0.161153, acc 0.9375
2016-11-12T19:08:09.140758: step 1207, loss 0.0382373, acc 1
2016-11-12T19:08:09.199153: step 1208, loss 0.131193, acc 0.984375
2016-11-12T19:08:09.256540: step 1209, loss 0.14984, acc 0.90625
2016-11-12T19:08:09.311897: step 1210, loss 0.118733, acc 0.96875
2016-11-12T19:08:09.367406: step 1211, loss 0.176581, acc 0.90625
2016-11-12T19:08:09.424581: step 1212, loss 0.101294, acc 0.984375
2016-11-12T19:08:09.480092: step 1213, loss 0.138815, acc 0.9375
2016-11-12T19:08:09.535569: step 1214, loss 0.0824283, acc 0.96875
2016-11-12T19:08:09.595362: step 1215, loss 0.106179, acc 0.953125
2016-11-12T19:08:09.652619: step 1216, loss 0.0673452, acc 0.984375
2016-11-12T19:08:09.708394: step 1217, loss 0.18558, acc 0.90625
2016-11-12T19:08:09.763639: step 1218, loss 0.107439, acc 0.96875
2016-11-12T19:08:09.820993: step 1219, loss 0.100578, acc 0.96875
2016-11-12T19:08:09.876259: step 1220, loss 0.0619983, acc 1
2016-11-12T19:08:09.932112: step 1221, loss 0.0794985, acc 0.96875
2016-11-12T19:08:09.989714: step 1222, loss 0.091993, acc 0.984375
2016-11-12T19:08:10.048328: step 1223, loss 0.113439, acc 0.96875
2016-11-12T19:08:10.103237: step 1224, loss 0.0894519, acc 0.96875
2016-11-12T19:08:10.159281: step 1225, loss 0.146532, acc 0.953125
2016-11-12T19:08:10.217621: step 1226, loss 0.12915, acc 0.953125
2016-11-12T19:08:10.277443: step 1227, loss 0.12545, acc 0.96875
2016-11-12T19:08:10.333231: step 1228, loss 0.173668, acc 0.921875
2016-11-12T19:08:10.389356: step 1229, loss 0.148128, acc 0.953125
2016-11-12T19:08:10.444215: step 1230, loss 0.215785, acc 0.9375
2016-11-12T19:08:10.501883: step 1231, loss 0.113049, acc 0.984375
2016-11-12T19:08:10.560175: step 1232, loss 0.123555, acc 0.96875
2016-11-12T19:08:10.615636: step 1233, loss 0.164729, acc 0.9375
2016-11-12T19:08:10.671635: step 1234, loss 0.128756, acc 0.953125
2016-11-12T19:08:10.728459: step 1235, loss 0.147877, acc 0.953125
2016-11-12T19:08:10.784508: step 1236, loss 0.0757776, acc 0.984375
2016-11-12T19:08:10.841300: step 1237, loss 0.106713, acc 0.96875
2016-11-12T19:08:10.897738: step 1238, loss 0.124982, acc 0.96875
2016-11-12T19:08:10.953162: step 1239, loss 0.0792936, acc 1
2016-11-12T19:08:11.009420: step 1240, loss 0.104748, acc 0.96875
2016-11-12T19:08:11.065497: step 1241, loss 0.146315, acc 0.9375
2016-11-12T19:08:11.120799: step 1242, loss 0.162438, acc 0.921875
2016-11-12T19:08:11.177256: step 1243, loss 0.0878297, acc 0.984375
2016-11-12T19:08:11.237758: step 1244, loss 0.161935, acc 0.953125
2016-11-12T19:08:11.293303: step 1245, loss 0.177146, acc 0.921875
2016-11-12T19:08:11.350694: step 1246, loss 0.145344, acc 0.9375
2016-11-12T19:08:11.406124: step 1247, loss 0.122566, acc 0.953125
2016-11-12T19:08:11.460841: step 1248, loss 0.135943, acc 0.96875
2016-11-12T19:08:11.516030: step 1249, loss 0.143789, acc 0.90625
2016-11-12T19:08:11.572619: step 1250, loss 0.189719, acc 0.921875
2016-11-12T19:08:11.629913: step 1251, loss 0.051134, acc 1
2016-11-12T19:08:11.686739: step 1252, loss 0.0603952, acc 0.984375
2016-11-12T19:08:11.744144: step 1253, loss 0.075253, acc 0.984375
2016-11-12T19:08:11.803682: step 1254, loss 0.126678, acc 0.953125
2016-11-12T19:08:11.859054: step 1255, loss 0.155024, acc 0.9375
2016-11-12T19:08:11.916841: step 1256, loss 0.10944, acc 0.953125
2016-11-12T19:08:11.973951: step 1257, loss 0.188577, acc 0.953125
2016-11-12T19:08:12.030255: step 1258, loss 0.101336, acc 0.984375
2016-11-12T19:08:12.085423: step 1259, loss 0.140494, acc 0.953125
2016-11-12T19:08:12.141614: step 1260, loss 0.0872432, acc 0.96875
2016-11-12T19:08:12.201518: step 1261, loss 0.154596, acc 0.9375
2016-11-12T19:08:12.256932: step 1262, loss 0.0551002, acc 1
2016-11-12T19:08:12.313488: step 1263, loss 0.133896, acc 0.9375
2016-11-12T19:08:12.368911: step 1264, loss 0.12498, acc 0.96875
2016-11-12T19:08:12.424612: step 1265, loss 0.158266, acc 0.9375
2016-11-12T19:08:12.481608: step 1266, loss 0.187597, acc 0.953125
2016-11-12T19:08:12.538097: step 1267, loss 0.184969, acc 0.921875
2016-11-12T19:08:12.593687: step 1268, loss 0.183082, acc 0.90625
2016-11-12T19:08:12.650728: step 1269, loss 0.109258, acc 0.953125
2016-11-12T19:08:12.708153: step 1270, loss 0.177414, acc 0.921875
2016-11-12T19:08:12.768263: step 1271, loss 0.162098, acc 0.921875
2016-11-12T19:08:12.825337: step 1272, loss 0.0781015, acc 1
2016-11-12T19:08:12.880634: step 1273, loss 0.121037, acc 0.9375
2016-11-12T19:08:12.936933: step 1274, loss 0.0928166, acc 0.953125
2016-11-12T19:08:12.994789: step 1275, loss 0.0647436, acc 1
2016-11-12T19:08:13.051387: step 1276, loss 0.107535, acc 0.96875
2016-11-12T19:08:13.106907: step 1277, loss 0.12481, acc 0.90625
2016-11-12T19:08:13.144620: step 1278, loss 0.139438, acc 0.95
2016-11-12T19:08:13.202394: step 1279, loss 0.117594, acc 0.9375
2016-11-12T19:08:13.257731: step 1280, loss 0.154686, acc 0.953125
2016-11-12T19:08:13.313702: step 1281, loss 0.121023, acc 0.9375
2016-11-12T19:08:13.372948: step 1282, loss 0.148217, acc 0.953125
2016-11-12T19:08:13.429306: step 1283, loss 0.066083, acc 0.96875
2016-11-12T19:08:13.489621: step 1284, loss 0.115404, acc 0.9375
2016-11-12T19:08:13.546042: step 1285, loss 0.0800425, acc 0.984375
2016-11-12T19:08:13.602438: step 1286, loss 0.147367, acc 0.9375
2016-11-12T19:08:13.659159: step 1287, loss 0.0611645, acc 0.96875
2016-11-12T19:08:13.716855: step 1288, loss 0.128944, acc 0.9375
2016-11-12T19:08:13.773339: step 1289, loss 0.188718, acc 0.875
2016-11-12T19:08:13.830210: step 1290, loss 0.125464, acc 0.96875
2016-11-12T19:08:13.889566: step 1291, loss 0.110142, acc 0.96875
2016-11-12T19:08:13.945569: step 1292, loss 0.120515, acc 0.953125
2016-11-12T19:08:14.000626: step 1293, loss 0.139006, acc 0.953125
2016-11-12T19:08:14.056189: step 1294, loss 0.0731351, acc 0.953125
2016-11-12T19:08:14.113492: step 1295, loss 0.082438, acc 0.96875
2016-11-12T19:08:14.168957: step 1296, loss 0.118705, acc 0.921875
2016-11-12T19:08:14.224913: step 1297, loss 0.1144, acc 0.9375
2016-11-12T19:08:14.282460: step 1298, loss 0.0667885, acc 0.96875
2016-11-12T19:08:14.339849: step 1299, loss 0.110807, acc 0.96875
2016-11-12T19:08:14.395279: step 1300, loss 0.178426, acc 0.921875

Evaluation:
2016-11-12T19:08:14.466803: step 1300, loss 1.05798, acc 0.54

Saved model checkpoint to /home/markyan7020/ADL2016/hw2/cnn-text-classification-tf/runs/1478948814/checkpoints/model-1300

2016-11-12T19:08:14.963315: step 1301, loss 0.0912051, acc 0.96875
2016-11-12T19:08:15.021518: step 1302, loss 0.06994, acc 0.96875
2016-11-12T19:08:15.078271: step 1303, loss 0.0794842, acc 0.984375
2016-11-12T19:08:15.136466: step 1304, loss 0.109502, acc 0.96875
2016-11-12T19:08:15.193092: step 1305, loss 0.0759431, acc 0.984375
2016-11-12T19:08:15.250021: step 1306, loss 0.0725845, acc 0.984375
2016-11-12T19:08:15.308224: step 1307, loss 0.116154, acc 0.953125
2016-11-12T19:08:15.365558: step 1308, loss 0.0755769, acc 0.984375
2016-11-12T19:08:15.423568: step 1309, loss 0.0909598, acc 0.953125
2016-11-12T19:08:15.480557: step 1310, loss 0.0951416, acc 0.96875
2016-11-12T19:08:15.538166: step 1311, loss 0.120111, acc 0.9375
2016-11-12T19:08:15.594212: step 1312, loss 0.0975198, acc 0.984375
2016-11-12T19:08:15.652325: step 1313, loss 0.12841, acc 0.953125
2016-11-12T19:08:15.709403: step 1314, loss 0.133497, acc 0.9375
2016-11-12T19:08:15.765139: step 1315, loss 0.0913782, acc 0.984375
2016-11-12T19:08:15.820839: step 1316, loss 0.106633, acc 0.96875
2016-11-12T19:08:15.881016: step 1317, loss 0.106355, acc 0.96875
2016-11-12T19:08:15.937724: step 1318, loss 0.110626, acc 0.9375
2016-11-12T19:08:15.995973: step 1319, loss 0.165763, acc 0.953125
2016-11-12T19:08:16.053199: step 1320, loss 0.107246, acc 0.9375
2016-11-12T19:08:16.108775: step 1321, loss 0.0778986, acc 0.96875
2016-11-12T19:08:16.164017: step 1322, loss 0.112524, acc 0.9375
2016-11-12T19:08:16.219034: step 1323, loss 0.0437493, acc 1
2016-11-12T19:08:16.274825: step 1324, loss 0.136481, acc 0.9375
2016-11-12T19:08:16.333035: step 1325, loss 0.0739494, acc 0.984375
2016-11-12T19:08:16.392579: step 1326, loss 0.0660727, acc 0.96875
2016-11-12T19:08:16.448841: step 1327, loss 0.139057, acc 0.9375
2016-11-12T19:08:16.507695: step 1328, loss 0.116072, acc 0.96875
2016-11-12T19:08:16.562731: step 1329, loss 0.153913, acc 0.921875
2016-11-12T19:08:16.617974: step 1330, loss 0.13195, acc 0.953125
2016-11-12T19:08:16.674278: step 1331, loss 0.0667821, acc 0.984375
2016-11-12T19:08:16.731897: step 1332, loss 0.212988, acc 0.90625
2016-11-12T19:08:16.787978: step 1333, loss 0.0819273, acc 0.96875
2016-11-12T19:08:16.844851: step 1334, loss 0.105233, acc 0.953125
2016-11-12T19:08:16.899746: step 1335, loss 0.0912083, acc 0.984375
2016-11-12T19:08:16.957369: step 1336, loss 0.126114, acc 0.9375
2016-11-12T19:08:17.013346: step 1337, loss 0.156821, acc 0.90625
2016-11-12T19:08:17.069273: step 1338, loss 0.0961289, acc 0.984375
2016-11-12T19:08:17.125338: step 1339, loss 0.104271, acc 0.96875
2016-11-12T19:08:17.181905: step 1340, loss 0.107578, acc 0.96875
2016-11-12T19:08:17.239209: step 1341, loss 0.144319, acc 0.9375
2016-11-12T19:08:17.294456: step 1342, loss 0.160639, acc 0.921875
2016-11-12T19:08:17.351607: step 1343, loss 0.0977315, acc 0.96875
2016-11-12T19:08:17.408023: step 1344, loss 0.125354, acc 0.9375
2016-11-12T19:08:17.463606: step 1345, loss 0.116653, acc 0.953125
2016-11-12T19:08:17.521569: step 1346, loss 0.0884702, acc 0.96875
2016-11-12T19:08:17.577268: step 1347, loss 0.214805, acc 0.90625
2016-11-12T19:08:17.634629: step 1348, loss 0.145206, acc 0.9375
2016-11-12T19:08:17.672126: step 1349, loss 0.0537517, acc 1
2016-11-12T19:08:17.731557: step 1350, loss 0.175146, acc 0.9375
2016-11-12T19:08:17.789572: step 1351, loss 0.0760948, acc 0.984375
2016-11-12T19:08:17.845715: step 1352, loss 0.075195, acc 0.96875
2016-11-12T19:08:17.901481: step 1353, loss 0.0289057, acc 0.984375
2016-11-12T19:08:17.958880: step 1354, loss 0.11756, acc 0.96875
2016-11-12T19:08:18.014433: step 1355, loss 0.103111, acc 0.953125
2016-11-12T19:08:18.068907: step 1356, loss 0.12321, acc 0.96875
2016-11-12T19:08:18.126807: step 1357, loss 0.123793, acc 0.953125
